     3510.96019      719.12937
     3517.13166      761.54913
     3519.29991      807.62418
     3518.09056      856.53193
     3513.79487      907.71323
     3506.61296      960.80310
     3496.65305     1015.57451
     3483.90889     1071.88860
     3468.24001     1129.64999
     3449.34235     1188.76478
     3440.59174     1222.36506
     3431.39400     1256.72748
     3421.79103     1291.75686
     3411.75285     1327.47481
     3475.34887     1341.33429
     3483.28857     1307.04111
     3490.93078     1273.50299
     3498.29322     1240.66904
     3505.32249     1208.63098
     3523.12009     1146.05096
     3537.68338     1085.14275
     3549.30258     1025.86245
     3558.09321      968.18608
     3563.99132      912.15443
     3566.75327      857.93084
     3565.97801      805.88403
     3561.27317      756.70359
     3553.12915      711.51099
     3543.52849      658.41245
     3539.77704      610.61241
     3539.98750      565.26666
     3543.40288      521.61564
     3580.74236      527.58215
     3578.02106      568.00689
     3578.87489      609.70950
     3583.72345      652.99042
     3593.04358      698.74692
     3608.65927      748.09576
     3616.26546      801.51100
     3618.57768      857.38396
     3616.92858      915.01537
     3612.05918      974.15552
     3604.35378     1034.78845
     3593.93630     1097.02641
     3580.70616     1161.05319
     3564.34286     1227.07668
     3558.98445     1257.35912
     3553.50385     1288.42793
     3547.95601     1320.23221
     3542.35054     1352.84915
     3612.51029     1361.05439
     3615.64791     1330.58065
     3619.04889     1300.91847
     3622.64596     1271.97973
     3626.37380     1243.74798
     3640.87615     1174.40871
     3652.52156     1107.42664
     3661.67283     1042.37223
     3668.42769      978.86024
     3672.65004      916.57179
     3673.93639      855.26811
     3671.50164      794.84045
     3663.98345      735.45774
     3649.43042      677.87292
     3638.32683      642.16904
     3632.44620      606.05345
     3630.55798      570.24239
     3632.08244      535.06489
     3704.34445      544.25209
     3704.08051      571.66542
     3705.78680      599.19190
     3709.56900      626.44805
     3715.46071      652.95914
     3726.57690      720.96190
     3731.47835      787.19540
     3732.56361      852.38272
     3730.86245      917.29263
     3726.90185      982.54755
     3720.96093     1048.68853
     3713.14209     1116.25377
     3703.36827     1185.84822
     3691.32002     1258.21660
     3689.16230     1283.76401
     3687.27324     1310.07276
     3685.76429     1336.98988
     3684.74377     1364.56550
     3757.24056     1363.25538
     3757.04213     1339.16166
     3757.27190     1315.46895
     3757.85246     1292.18858
     3758.66706     1269.69739
     3767.68015     1195.06828
     3775.33071     1123.45316
     3781.76164     1053.85750
     3786.98404      985.51529
     3790.93727      917.72902
     3793.55119      849.73231
     3794.85554      780.48258
     3795.28535      708.20690
     3796.75668      629.07272
     3796.37232      610.76450
     3795.67399      591.87220
     3794.83248      572.70627
     3793.71070      553.45565
     3871.43234      559.24264
     3871.83914      574.61134
     3871.85933      589.94765
     3871.48832      605.17404
     3870.69836      619.95800
     3863.12889      701.14695
     3858.94720      776.24219
     3855.59135      848.08910
     3852.07686      918.33269
     3848.06911      988.04364
     3843.51496     1058.03829
     3838.48058     1129.06073
     3833.06612     1201.91224
     3827.33169     1277.57274
     3827.44249     1297.44179
     3827.71878     1317.66156
     3828.21159     1338.11109
     3828.96139     1358.75041
     3899.14962     1352.30862
     3898.29506     1334.61189
     3897.55574     1316.98153
     3896.91232     1299.45804
     3896.33570     1282.24251
     3898.70159     1206.56539
     3901.92484     1133.25119
     3905.63840     1061.42663
     3909.57385      990.35396
     3913.59413      919.34434
     3917.75233      847.66837
     3922.41666      774.44876
     3928.51139      698.51364
     3937.92299      618.19024
     3938.96919      604.49668
     3939.60494      590.65948
     3939.84811      576.75113
     3939.70673      562.83074
     4003.32083      564.81756
     4003.11080      578.75612
     4002.70416      592.70322
     4002.08705      606.62349
     4001.25881      620.48321
     3991.67045      698.82190
     3984.87158      774.58113
     3979.54417      848.37309
     3975.00917      920.84917
     3971.01502      992.61712
     3967.59449     1064.24823
     3964.99608     1136.30859
     3963.67690     1209.39926
     3964.34954     1284.21729
     3965.06104     1299.37732
     3965.76486     1314.76239
     3966.47560     1330.17976
     3967.20366     1345.59342
     4032.20577     1339.91112
     4031.70726     1326.00244
     4031.17966     1312.04523
     4030.63010     1298.07006
     4030.05937     1284.11114
     4027.14831     1210.92893
     4027.11460     1138.59872
     4028.94497     1066.75368
     4032.03820      994.97993
     4036.03539      922.86283
     4040.77763      850.00482
     4046.32275      776.05529
     4053.02791      700.79605
     4061.86597      624.39069
     4062.73245      609.74157
     4063.36764      595.08314
     4063.76792      580.43023
     4063.92667      565.79435
     4121.35124      566.17192
     4121.16424      581.63548
     4120.74522      597.11725
     4120.09011      612.62096
     4119.18763      628.18718
     4113.03179      703.49752
     4107.00109      778.40186
     4101.45936      852.38638
     4096.53909      925.39594
     4092.41824      997.58692
     4089.38670     1069.20779
     4087.87751     1140.53601
     4088.50235     1211.83166
     4092.09398     1283.27699
     4092.45581     1296.58434
     4092.84836     1309.86781
     4093.28018     1323.09584
     4093.76549     1336.23639
     4151.55239     1335.02040
     4151.52000     1321.98226
     4151.45658     1308.83559
     4151.37796     1295.61044
     4151.28835     1282.33727
     4147.74026     1212.62760
     4147.12778     1142.49636
     4148.75798     1071.86763
     4152.03987     1000.59072
     4156.49337      928.49142
     4161.72155      855.42593
     4167.35751      781.35377
     4172.95620      706.45665
     4177.72819      631.34782
     4178.45919      615.02057
     4179.01937      598.77712
     4179.40977      582.55442
     4179.62847      566.33965
     4239.67000      566.55332
     4239.37339      583.36160
     4238.98414      600.15304
     4238.50282      616.93901
     4237.93417      633.74144
     4233.41177      709.55179
     4227.73827      784.84603
     4221.71186      859.13630
     4215.92415      932.23960
     4210.86168     1004.15582
     4206.99331     1074.97315
     4204.82782     1144.80056
     4204.94400     1213.71564
     4207.95209     1281.72422
     4207.67356     1295.51496
     4207.48024     1309.23445
     4207.39127     1322.85642
     4207.43641     1336.35554
     4259.92498     1340.23439
     4260.40157     1325.84234
     4260.99683     1311.30268
     4261.70151     1296.63549
     4262.50672     1281.76077
     4260.19677     1215.41521
     4260.98821     1147.72032
     4264.08164     1078.74536
     4268.88267     1008.45772
     4274.87189      936.77817
     4281.54456      863.62972
     4288.34933      788.99370
     4294.61220      712.98092
